,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
200,0.9999125009323936,0.0,-0.013228396695222093,0.03893876112179043,-0.009176439604313342,-0.7202712768929387,-0.6936318048065588,1.6385742055420431,-0.009528034178913946,0.6936925022537116,-0.7202082538277867,-0.21782281338400744,0.0,0.0,0.0,1.0
201,0.9895187882711088,0.0,0.14440418158237767,-0.10529563282671792,0.10711905238673435,-0.6706209411869953,-0.7340252460625838,1.634053299828591,0.09684046816411189,0.7418002111360367,-0.6635920211125862,-0.3514350340038482,0.0,0.0,0.0,1.0
202,0.9752149687967783,0.0,0.22125949614581222,-0.1379619383121127,0.16366352196086115,-0.6729473485036461,-0.7213571360437762,1.6469859231954975,0.14889599126257705,0.7396903853247737,-0.6562683274728579,-0.3528776607734491,0.0,0.0,0.0,1.0
203,0.9654450166844935,0.0,0.2606068298396609,-0.17348242679064432,0.190614935755985,-0.6819194851824883,-0.7061527894125972,1.629450426180332,0.1777128752393019,0.7314272456837044,-0.6583557687494886,-0.34073244173609973,0.0,0.0,0.0,1.0
204,0.9540419090778378,0.0,0.29967321489101173,-0.21504030778725766,0.21934935322577423,-0.6813456442836657,-0.6983222567376118,1.5888606016659013,0.2041810396744738,0.7319618248349271,-0.6500322992142579,-0.3854186455057529,0.0,0.0,0.0,1.0
205,0.9485739834662518,0.0,0.31655552102430173,-0.22019687970427407,0.2320739504773573,-0.6800966941576352,-0.6954208568239014,1.5540467683796113,0.2152883633659754,0.73312242265249,-0.6451220303193371,-0.502518998947201,0.0,0.0,0.0,1.0
206,0.9523908947214995,0.0,0.3048796215747808,-0.18901006337439458,0.2299453029752066,-0.6566255896770864,-0.7183091205190556,1.4717653374808095,0.20019176129706742,0.7542167029317361,-0.6253642328495925,-0.6764782067598785,0.0,0.0,0.0,1.0
207,0.9441898641176961,0.0,0.32940173116941357,-0.10638554349422082,0.2569370610521019,-0.625765472308588,-0.7364787303950592,1.344939560267168,0.20612822988449464,0.780011265089428,-0.5908414162685917,-0.848754764060081,0.0,0.0,0.0,1.0
208,0.9398623823487983,0.0,0.34155336661441527,0.019731523785578815,0.27018314646275693,-0.611761510357818,-0.7434708614412577,1.2672720465689735,0.20894920342783224,0.7910422583179242,-0.574971630554198,-0.9670554689723438,0.0,0.0,0.0,1.0
209,0.8504891165732587,0.0,0.5259926449965228,0.08878877997912678,0.4081653268633974,-0.6307445216780637,-0.6599715253854569,1.3114650466211903,0.33176697927451126,0.7759905594613318,-0.5364413510253989,-1.0262246629070901,0.0,0.0,0.0,1.0
210,0.626725897591817,0.0,0.7792397893381288,0.10089444027251779,0.5451529197173531,-0.71453876882541,-0.43845483458289336,1.5388102468002032,0.5567970396934384,0.6995958460750514,-0.4478199512562569,-0.938571013111216,0.0,0.0,0.0,1.0
211,0.5272183240688401,0.0,0.84972986223037,0.056230655409668776,0.5147847119658822,-0.7956005144661908,-0.31940025314225423,1.6732525135240597,0.6760455155477678,0.6058216085458923,-0.4194551698651721,-0.7501538350024465,0.0,0.0,0.0,1.0
212,0.22597005148252544,0.0,0.9741342493891614,-0.07018564027993456,0.10810968259319219,-0.9938226096938185,-0.025078217459925948,1.890102157757409,0.9681166419200653,0.11098027059512917,-0.22457414627700995,0.16004011517463648,0.0,0.0,0.0,1.0
213,-0.8161724597895514,0.0,0.5778083729759141,-0.2445966812536736,-0.5363196655379054,-0.372090578386124,-0.7575683585219152,0.6994868681392037,0.21499705169695318,-0.9281964239730078,0.30369008262591973,1.7639450926475608,0.0,0.0,0.0,1.0
214,-0.8240823897337731,0.0,-0.5664699594247463,-0.0012357428379559156,0.5092085694928503,-0.4381222498045322,-0.7407803500237168,0.9560918197952035,-0.2481830930698519,-0.8989153988147134,0.361048830614456,1.6464006296535147,0.0,0.0,0.0,1.0
215,-0.7269006037594478,0.0,-0.6867426827088515,0.042042707086013875,0.6110161729485144,-0.45648544030897054,-0.6467459154732069,0.9385440859835475,-0.3134880358953137,-0.8897308822255893,0.33181954216798804,1.7081044246771528,0.0,0.0,0.0,1.0
216,-0.8526778927532651,0.0,-0.5224369925740817,0.015161837611185244,0.48104911666083644,-0.3900841739605162,-0.7851280689068318,0.794731170083434,-0.20379440269467702,-0.9207792011256236,0.33261615144905105,1.8865087007520753,0.0,0.0,0.0,1.0
217,-0.8839267693316746,0.0,-0.4676253483921381,-0.015679045931331997,0.4352050193407786,-0.3658590006554068,-0.8226443841539428,0.7096482918424006,-0.17108494264388407,-0.9306702915852785,0.3233925644802487,1.997789941030083,0.0,0.0,0.0,1.0
218,-0.9192188756513633,0.0,-0.39374694747546124,-0.050637731733463205,0.36714754860935117,-0.36131079084927303,-0.857121455784428,0.6589112772777106,-0.14226502098684604,-0.9324454474208519,0.33212369892517357,2.020556040970186,0.0,0.0,0.0,1.0
219,-0.9755546249968235,0.0,-0.21975707871945094,-0.1347137949012449,0.2034863526903495,-0.3776206246285146,-0.903324951567236,0.6355788547241968,-0.08298480533257671,-0.9259604008029557,0.3683895468505368,2.0221730996807774,0.0,0.0,0.0,1.0
220,-0.9914193268299624,0.0,-0.1307199999541926,-0.21538753705659405,0.11641177713595767,-0.4548991280476559,-0.8829015128798515,0.7450105956923254,-0.05946441399755183,-0.8905429710583777,0.45099578730454387,1.9798711057067824,0.0,0.0,0.0,1.0
221,-0.9682207209519985,0.0,-0.25009725212243383,-0.21308779642939318,0.21717630103732227,-0.4959214205807296,-0.8407713118779313,0.8616445395633477,-0.12402858455589427,-0.868367401857757,0.48016139537021324,1.9725718227942621,0.0,0.0,0.0,1.0
222,-0.9677284531056681,0.0,-0.2519953194996108,-0.24964293716478056,0.21613184521946435,-0.5141805294102825,-0.8300032582209488,0.9403443254523906,-0.12957108678922316,-0.8576819825409425,0.4975871283432661,2.000110022669016,0.0,0.0,0.0,1.0
223,-0.967763905973774,0.0,-0.2518591318463241,-0.27441503219522545,0.20644495498496904,-0.5728156652300025,-0.7932607983685844,1.1012249861979155,-0.14426885615280302,-0.8196842158216234,0.554350325585953,1.962854758970809,0.0,0.0,0.0,1.0
224,-0.9730906423155563,0.0,-0.23042265912426668,-0.2632222283713639,0.16601311820631923,-0.69348382906624,-0.7010847476639616,1.3512651137793348,-0.15979438795312145,-0.7204721915685754,0.674822624661519,1.7983755400000192,0.0,0.0,0.0,1.0
225,-0.9839230301087362,0.0,-0.17859303127961904,-0.28542862459790785,0.11820744319772696,-0.7496083867309439,-0.6512405599433192,1.431897033866868,-0.1338748340589042,-0.6618816106696361,0.7375569552672316,1.7024086725998793,0.0,0.0,0.0,1.0
226,-0.9979365113200295,0.0,-0.06420840579245696,-0.300019254033146,0.04172180136992884,-0.7601161564969379,-0.6484463893975899,1.3652129427721695,-0.0488058466257581,-0.6497872179662528,0.7585476654125436,1.7647231835751713,0.0,0.0,0.0,1.0
227,-0.9999437647805512,0.0,0.010605059004918963,-0.2992250330770592,-0.007139963528158801,-0.7394056948842588,-0.6732222807465177,1.2707814843834204,0.00784144102282067,-0.6732601416783311,0.7393641142427452,1.8702086878459885,0.0,0.0,0.0,1.0
228,-0.9987253260414877,0.0,0.05047497521865726,-0.2618259004814622,-0.03484927596440875,-0.7234022563054556,-0.6895467377465667,1.1877508986542884,0.03651371096013862,-0.6904268068174757,0.722480154287814,1.938863491501723,0.0,0.0,0.0,1.0
229,-0.9993852807381637,0.0,0.035057961205721834,-0.23590425348764762,-0.02413536103898185,-0.7252917203349716,-0.6880184625146738,1.1297521955681091,0.025427248994334677,-0.6884416608642576,0.7248458695440311,1.9713000540641181,0.0,0.0,0.0,1.0
230,-0.9999744868954367,0.0,-0.007143217636884417,-0.2440794828748333,0.004890737347761555,-0.7288544482957017,-0.6846512060076748,1.1004133762896668,-0.005206365949787518,-0.6846686740311465,0.7288358529559509,1.9840308782181566,0.0,0.0,0.0,1.0
231,-0.9986938336966965,0.0,-0.051094290641863986,-0.2609255916536332,0.03723787810524759,-0.6847191512486358,-0.7278550847164337,0.9957225881598648,-0.03498523932194822,-0.7288070278978847,0.6838247941660481,2.1074710603502735,0.0,0.0,0.0,1.0
232,-0.9989131943516546,0.0,-0.04660933544016058,-0.2735922437645216,0.03628721868672291,-0.6275953422475926,-0.7776935927144503,0.8484866856169407,-0.02925180182750043,-0.778539714073166,0.6269132680847627,2.2948201605255303,0.0,0.0,0.0,1.0
233,-0.9995277804163545,0.0,0.030728100754124972,-0.3027798511206587,-0.024177585875157392,-0.617178323044953,-0.7864517543401306,0.8013337048993237,0.018964717693787207,-0.7868233077149022,0.6168868793542097,2.423497220659449,0.0,0.0,0.0,1.0
234,-0.9969487766926376,0.0,0.07805854630374164,-0.32259740973051393,-0.06372477589751883,-0.5775270587853649,-0.813880611212441,0.6864838568203743,0.045080922659861127,-0.8163715430921914,0.5757648947629666,2.5282079308194074,0.0,0.0,0.0,1.0
235,-0.9999430656855248,0.0,0.010670772579063799,-0.3181069031902077,-0.009034152623275492,-0.5321884592135431,-0.846577715254952,0.5651930918357652,0.0056788620174700885,-0.8466259173211713,0.5321581594284461,2.522821080841713,0.0,0.0,0.0,1.0
236,-0.9969318261981013,0.0,-0.07827473355635722,-0.2865622648271035,0.0692882572336781,-0.4652237135719166,-0.8824772142893408,0.4410805005138694,-0.03641526222394082,-0.8851931406932361,0.4637963263619132,2.537857280694688,0.0,0.0,0.0,1.0
237,-0.9759842574638381,0.0,-0.21784106404156345,-0.25854956224306425,0.2002556224521402,-0.39361827377279685,-0.8971969350306707,0.3318477651718164,-0.0857462235848695,-0.9192739823100203,0.38416523865234087,2.5374357380627806,0.0,0.0,0.0,1.0
238,-0.9179852372378245,0.0,-0.3966145537085281,-0.21802673827226937,0.37615605891215415,-0.3170249856150447,-0.87063297539173,0.24219646193275227,-0.12573672318416348,-0.9484171858922531,0.2910242566301447,2.5577220869545445,0.0,0.0,0.0,1.0
239,-0.8469791941793796,0.0,-0.5316260383269886,-0.19258896768884456,0.5138822109929522,-0.25620118805552383,-0.8187099757935854,0.19094640960207215,-0.13620322262062592,-0.9666234795611671,0.21699707580706729,2.5735504209863747,0.0,0.0,0.0,1.0
240,-0.6139354378592274,0.0,-0.7893562428590774,-0.16675170974629555,0.7692101878274578,-0.22448360022299835,-0.5982664959475569,0.2281603612319261,-0.17719753125550516,-0.9744778669784765,0.13781843739512228,2.545636850901105,0.0,0.0,0.0,1.0
241,-0.3113647860969776,0.0,-0.9502904661095908,-0.09310753130543498,0.9227983016264467,-0.2387961246010647,-0.30235691722012636,0.2799916920037649,-0.2269256805523097,-0.971069725032921,0.07435270425719771,2.533401087983525,0.0,0.0,0.0,1.0
242,0.012717130364518665,0.0,-0.9999191340279933,-0.03642780248764382,0.9581264242071519,-0.28608611691258784,0.012185604043047893,0.35716725563705937,-0.286062982280666,-0.9582039102977388,-0.003638194444256307,2.564886636547508,0.0,0.0,0.0,1.0
243,0.2325035808036564,0.0,-0.972595540249634,0.010066454397718144,0.9252211184214455,-0.3082952367404814,0.2211785003794447,0.3785554639549508,-0.29984657233399736,-0.9512907268564803,-0.0716797464868729,2.631102237468222,0.0,0.0,0.0,1.0
244,0.329524343725558,0.0,-0.9441470790571987,-0.005956848485334055,0.8996581504469826,-0.30334988936270935,0.31399690596874796,0.39512372543580593,-0.28640691197412643,-0.9528792392657279,-0.09996117321146743,2.6099260486110785,0.0,0.0,0.0,1.0
245,0.497853362003143,0.0,-0.8672612235896215,-0.02427240567275576,0.8213538988668911,-0.3210379699916501,0.47150015338258083,0.4080635556841627,-0.27842378267368656,-0.9470663238779216,-0.15982983269100706,2.604554748166174,0.0,0.0,0.0,1.0
246,0.5916319132668765,0.0,-0.8062082108265675,-0.04750649753940479,0.7508272682005835,-0.3642354474759537,0.5509908820737788,0.49680456532720796,-0.29364960842920285,-0.9313068982897055,-0.2154933146698154,2.536393826532282,0.0,0.0,0.0,1.0
247,0.7368900427040735,0.0,-0.6760126218966542,-0.08927061898050084,0.6023685866949978,-0.45388326759069264,0.6566140915060129,0.6988430763851017,-0.30683081775900484,-0.8910611535698297,-0.33446206043756993,2.401784435179169,0.0,0.0,0.0,1.0
248,0.8246522241542197,0.0,-0.5656400880396462,-0.11353418681830016,0.4626707871689077,-0.5752755485866851,0.6745322719476006,0.9848893674643716,-0.3253989119496283,-0.8179596831129811,-0.4744022606435487,2.195593749481466,0.0,0.0,0.0,1.0
249,0.8601963200233602,0.0,-0.509963029070019,-0.08708166546864803,0.3443636929192515,-0.7375689047652406,0.5808663854299189,1.3688364420020769,-0.3761328728219384,-0.6752718791149263,-0.6344540576427201,1.8940946106389402,0.0,0.0,0.0,1.0
250,0.871554050896153,0.0,-0.4902994354132032,-0.04031683833230075,0.23526902927650573,-0.8773518324390737,0.4182131585436911,1.6746414441143813,-0.43016510810361713,-0.47984764469131225,-0.7646595436234376,1.4941308528613737,0.0,0.0,0.0,1.0
251,0.9079961575708428,0.0,-0.4189784932864515,-0.0019684873295556455,0.1674641046837941,-0.9166476754967346,0.3629225987023795,1.656072559684388,-0.38405566195415,-0.3996961833773661,-0.8323125671972799,1.283787426644777,0.0,0.0,0.0,1.0
252,0.9694070890942794,0.0,-0.2454585415375794,0.024675282737855162,0.08014903478445531,-0.9451876021247035,0.31653835314677636,1.6562018614316616,-0.2320043702969316,-0.3265277886945506,-0.9162715620237109,1.1046180939665093,0.0,0.0,0.0,1.0
253,0.9995754056169406,0.0,-0.029137750183030352,0.05201018618303749,0.006923711096307857,-0.9713582004475698,0.23751907007209683,1.6956316652998427,-0.02830319258287921,-0.23761996217333842,-0.9709457672117211,0.9038562446411249,0.0,0.0,0.0,1.0
254,0.9805403234648739,0.0,0.19631778844363676,0.09929872786343874,-0.02462988664689566,-0.9920987709340894,0.12301787429000063,1.7054161893563622,0.1947666366274306,-0.12545927112441443,-0.9727928497608158,0.676942454157563,0.0,0.0,0.0,1.0
255,0.9237076128346748,0.0,0.3830982197704218,0.17696745481788803,-0.009734575206184627,-0.9996771105418315,0.023471529653812974,1.6401328382200715,0.3829745213938149,-0.025410129057812484,-0.9234093573840606,0.553588543461488,0.0,0.0,0.0,1.0
256,0.9101632910471682,0.0,0.4142496634038317,0.22121376185524036,0.015198055898339544,-0.9993267630139024,-0.03339221198223814,1.5890732118346302,0.4139707752089497,0.03668815509337832,-0.9095505354562469,0.503253018003956,0.0,0.0,0.0,1.0
257,0.9308773130751178,0.0,0.36533194221426785,0.1894586650421819,0.01843582632408398,-0.998725920052889,-0.04697506702772126,1.6371604290453123,0.36486648011265355,0.050463220413591255,-0.9296913009573081,0.554950444416605,0.0,0.0,0.0,1.0
258,0.9467841929151422,0.0,0.3218690604050392,0.17400916470492814,0.012487154375435674,-0.9992471611733136,-0.03673121101567224,1.6911457809981008,0.32162674487925724,0.03879575862222318,-0.9460714170142228,0.6659918263246511,0.0,0.0,0.0,1.0
259,0.9643673916654986,0.0,0.26456669082158274,0.1727777812042456,0.0033757606749106103,-0.9999185932061263,-0.012304925865160854,1.7520542944194764,0.26454515329551714,0.012759583091989232,-0.9642888856080266,0.8347979003100767,0.0,0.0,0.0,1.0
260,0.9773707407367079,0.0,0.21153353197963382,0.17429009835970877,0.001585333796717162,-0.9999719159914023,-0.007324885339510003,1.8141492071969298,0.21152759127010298,0.007494479867474607,-0.9773432922484219,1.0325269290778774,0.0,0.0,0.0,1.0
261,0.9833424438184943,0.0,0.18176258741850962,0.20331957493454508,0.00913819640291589,-0.9987353897983207,-0.04943798671971153,1.8657561344761897,0.18153272859617653,0.05027545290095991,-0.9820988989322972,0.957359458561543,0.0,0.0,0.0,1.0
262,0.9923352727018051,0.0,0.12357470029028612,0.259020177837898,0.011544510051456219,-0.99562666664802,-0.09270525846479487,1.9031491473205047,0.12303426693204567,0.09342130730916043,-0.987995459757352,0.8388453399802058,0.0,0.0,0.0,1.0
263,0.9991375924004454,0.0,0.0415219394084799,0.31441888419196157,0.006251156928763786,-0.9886022898820912,-0.15042086117602824,1.9139156586102348,0.04104868437956867,0.1505506972414475,-0.9877497117543597,0.6588905367478345,0.0,0.0,0.0,1.0
264,0.9974523876145875,0.0,-0.07133536599722935,0.38385070421982,-0.015609398879727608,-0.9757658893550263,-0.21825965233594638,1.822156222901837,-0.06960661684475279,0.21881711352450162,-0.9732800160900423,0.45719849959288467,0.0,0.0,0.0,1.0
265,0.9955416081578494,0.0,-0.09432341398869601,0.3437174143967303,-0.026741216438857726,-0.9589705796284196,-0.2822416247659144,1.678506284899118,-0.09045337898527119,0.2835056038372664,-0.9546951130193417,0.32568360967923804,0.0,0.0,0.0,1.0
266,0.9931550104575384,0.0,-0.11680378933530744,0.2481187008521274,-0.04304238004655772,-0.9296271247381994,-0.3659791831114385,1.5223653641262165,-0.1085839708383082,0.36850157252173044,-0.9232638367909777,0.18206743189060146,0.0,0.0,0.0,1.0
267,0.996851984489587,0.0,-0.07928506176558262,0.17523956026265058,-0.0392762464274891,-0.8686762912743843,-0.4938206936169731,1.2989824388980267,-0.06887305340798679,0.49538015803802765,-0.8659416848359244,0.01100212978250702,0.0,0.0,0.0,1.0
268,0.9991878617964408,0.0,-0.04029412908422754,0.09277050344990068,-0.025784824471238005,-0.7684455575642055,-0.6393954706492883,0.9890909990451905,-0.0309638444906933,0.6399151702060496,-0.7678214735695523,-0.09992873016582221,0.0,0.0,0.0,1.0
269,0.9997869736382318,0.0,0.02063994533194545,0.0421927423671671,0.014633093745077194,-0.7052390439333028,-0.7088185688026866,0.8659193792178287,0.014556095312736845,0.7089695980167564,-0.7050888094255967,-0.17238025226204068,0.0,0.0,0.0,1.0
270,0.9932381174380861,0.0,0.11609497003766754,0.03901504436832071,0.08607759343868913,-0.6710178483603735,-0.7364276577435278,0.853157902715558,0.0779017970001377,0.7414411960376999,-0.6664805044728125,-0.2374272441485893,0.0,0.0,0.0,1.0
271,0.966833666080203,0.0,0.2554068560824367,0.05386306984054532,0.19121352773482703,-0.662951360193886,-0.7238320805465029,0.8660443075590731,0.16932232264269548,0.7486624700204202,-0.6409636940091119,-0.26178185061875137,0.0,0.0,0.0,1.0
272,0.9363191983410757,0.0,0.3511500517128332,0.08342049734304864,0.2614775656215136,-0.6674752304334928,-0.6972132381376611,0.8687236940909585,0.23438396168375622,0.7446320008955806,-0.6249698726720126,-0.23832034928322865,0.0,0.0,0.0,1.0
273,0.9064991392842717,0.0,0.4222076627405931,0.15096101680323426,0.3183779451862595,-0.6567836896999666,-0.6835719925238841,0.855953956928175,0.2772991065543659,0.7540790309669789,-0.595373849408968,-0.2175805336415674,0.0,0.0,0.0,1.0
274,0.871246685536581,0.0,0.4908454063567489,0.22638617763024033,0.37334217169220507,-0.6492084887735472,-0.6626793801986866,0.8637486795968126,0.31866100448230256,0.760610503545913,-0.5656207440661656,-0.14578817500740038,0.0,0.0,0.0,1.0
275,0.8777766869751213,0.0,0.4790700239035831,0.2247814544841365,0.36555081089352537,-0.646348259487065,-0.6697809583088546,0.8814533716144302,0.3096460761225076,0.7630425462961038,-0.567349433844692,-0.17323298313864793,0.0,0.0,0.0,1.0
276,0.8756874315137451,0.0,0.4828783721485774,0.22410272623571106,0.3824623800263456,-0.6104600755657905,-0.6935856284589472,0.8431704777686375,0.29477796755090646,0.7920470289952545,-0.5345722156138938,-0.22815452068785255,0.0,0.0,0.0,1.0
277,0.8874928582483878,0.0,0.4608214692894712,0.2469819684452968,0.3878833171416397,-0.5399120242785405,-0.7470217790149407,0.7457256436073897,0.24880305231508967,0.8417214539498497,-0.4791680656296348,-0.34262553112810934,0.0,0.0,0.0,1.0
278,0.9136995924511552,0.0,0.40639027394192506,0.267488782510359,0.3636714191233506,-0.4463024339730013,-0.8176534940563657,0.5883221882334386,0.1813729684032359,0.8948821919279514,-0.40778635203108987,-0.49395927502874726,0.0,0.0,0.0,1.0
279,0.9701377346104262,0.0,0.24255468638010338,0.2958924753461543,0.232626638326492,-0.2831730687119024,-0.9304288582676269,0.2726363272467373,0.06868495487270694,0.9590688260788608,-0.2747168793828475,-0.5930181636052675,0.0,0.0,0.0,1.0
280,0.9997467779615444,0.0,-0.02250288771492558,0.2531952817006649,-0.021944472966259777,-0.2213926382540186,-0.9749378133158846,0.08476691888586342,-0.004981973679541317,0.9751847515865522,-0.22133657675886081,-0.6195336120957061,0.0,0.0,0.0,1.0
281,0.9996749082944051,0.0,-0.025496621865899922,0.23594296305724993,-0.02460389827322247,-0.2622992087069906,-0.9646728840915182,0.17002539253956134,-0.006687743740126903,0.9649865932289873,-0.2622139374098558,-0.6326538587649934,0.0,0.0,0.0,1.0
282,0.9996081176348317,0.0,0.027993055541486525,0.23730372407949094,0.02673886649960531,-0.2959726254588322,-0.9548220975644218,0.2701082678152448,0.008285178143228676,0.9551964221975529,-0.29585663900634224,-0.6572725135034538,0.0,0.0,0.0,1.0
283,0.9997539460529835,0.0,0.022182140372112184,0.19364770136940732,0.020764176239902208,-0.35179700208521975,-0.9358459906998216,0.38063190672612174,0.007803610482742589,0.9360763159720751,-0.35171044104430815,-0.6313185358357031,0.0,0.0,0.0,1.0
284,0.9919512028642049,0.0,-0.1266207373863269,0.11537404460403748,-0.11217489692987262,-0.4638523487945159,-0.8787819928836635,0.5547442574484628,-0.05873332644274129,0.8859125230618486,-0.4601188953381067,-0.5194701055955474,0.0,0.0,0.0,1.0
285,0.9771223229226679,0.0,-0.2126780807845739,0.019117818115043813,-0.17520891010205936,-0.5668483867702178,-0.8049749960320817,0.7177193724458477,-0.12055622699412179,0.823822132754396,-0.5538802124258821,-0.3442234822435192,0.0,0.0,0.0,1.0
286,0.9684448001652547,0.0,-0.24922814655026387,-0.07688674773686155,-0.18870148519310306,-0.6532485248745172,-0.7332517400151085,0.8353505288421292,-0.16280791909116987,0.7571435562357163,-0.6326351371303492,-0.17898056379860397,0.0,0.0,0.0,1.0
287,0.9638277670003378,0.0,-0.2665258628335015,-0.14676835129852123,-0.18014411346665288,-0.736995812534732,-0.6514485940498943,0.9684182649801493,-0.19642844484049696,0.675897308994695,-0.7103370282839503,0.06669979969003868,0.0,0.0,0.0,1.0
288,0.9583510801386678,0.0,-0.28559272959416987,-0.1623979571194681,-0.18530888475342303,-0.7609102431492527,-0.6218329511227174,1.0244574806516482,-0.21731043331715857,0.6488571505890531,-0.7292191534106627,0.1563991387472322,0.0,0.0,0.0,1.0
289,0.9604788674969733,0.0,-0.2783529146456554,-0.171326954486146,-0.18013201925635863,-0.7623751043017863,-0.6215598571171302,1.0288078540674153,-0.21220933233568778,0.6471353802264564,-0.7322451767876667,0.11871936366301275,0.0,0.0,0.0,1.0
290,0.9609488771299477,0.0,-0.2767259574790426,-0.20012336308669845,-0.18350187853953015,-0.7485151468881791,-0.6372222025725651,0.9883783711660464,-0.20713357071019758,0.663117693082433,-0.7192847899169535,0.07103818312774632,0.0,0.0,0.0,1.0
291,0.9653858907786645,0.0,-0.260825769212868,-0.22073700960416043,-0.17940186852896012,-0.7258787910056272,-0.6640142696783907,0.9166391569586758,-0.1893278940193494,0.6878226375805095,-0.7007531432523076,-0.004757153611617224,0.0,0.0,0.0,1.0
292,0.9716043687548769,0.0,-0.23661139156100935,-0.23165895833325642,-0.16714978917070974,-0.7077812117706027,-0.6863721324796954,0.8428769916488151,-0.16746909743777977,0.7064317067236842,-0.6876833174789383,-0.0345291770065858,0.0,0.0,0.0,1.0
293,0.9730313969616339,0.0,-0.2306727130089102,-0.23839039615590887,-0.16738912211282173,-0.6880572955139813,-0.7060864252258959,0.7619525001819996,-0.15871604306178355,0.7256563636391443,-0.6695013514436131,-0.036797768231877345,0.0,0.0,0.0,1.0
294,0.9799423204390952,0.0,-0.1992813303158169,-0.26610648910282575,-0.15001927691388284,-0.6582476418748173,-0.7377020120078824,0.6913437453449194,-0.13117646575006303,0.752801462516009,-0.645044721602371,-0.0634670959672365,0.0,0.0,0.0,1.0
295,0.9870794564173002,0.0,-0.1602315409615943,-0.22712123045776364,-0.12055678249864625,-0.6587166761979261,-0.7426697803817863,0.6791001474334165,-0.10554718808429325,0.7523910821499393,-0.6502056986744597,-0.06427761993493945,0.0,0.0,0.0,1.0
296,0.9858344020760764,0.0,-0.16772158979482824,-0.21184795357660055,-0.12360047422313647,-0.675959943801418,-0.7264991928060207,0.6913876353543944,-0.11337307641199658,0.7369383653847748,-0.6663845670248492,-0.05326514955661068,0.0,0.0,0.0,1.0
297,0.9874522391152833,0.0,-0.15791793902597984,-0.2443933191465406,-0.11175739229471957,-0.706520251850471,-0.6988128640720856,0.7182699548400038,-0.1115722220523426,0.7076928244126452,-0.6976550046700416,-0.06197072959192174,0.0,0.0,0.0,1.0
298,0.9870496523620925,0.0,-0.16041503599062087,-0.2992583269326045,-0.10621753110628503,-0.7493783994054389,-0.6535670207333201,0.8086161224508938,-0.12021156291121735,0.6621419896854016,-0.7396736886207999,-0.0900373934474997,0.0,0.0,0.0,1.0
299,0.9837961819500788,0.0,-0.17929046929618858,-0.30692000040651424,-0.11462953670364184,-0.7689150331888506,-0.6289910500565944,0.8946220424607978,-0.1378591371493234,0.6393509769572491,-0.7564556738952092,-0.094754951640732,0.0,0.0,0.0,1.0
